ID,Time,Tweet URL,Tweet Text
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673881733415178240,"The @ washingtonpost, which loses a fortune, is owned by @ JeffBezos for purposes of keeping taxes down at his no profit company, @ amazon."
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673884271954776064,The @ washingtonpost loses money (a deduction) and gives owner @ JeffBezos power to screw public on low taxation of @ Amazon! Big tax shelter
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673885376742825984,"If @ amazon ever had to pay fair taxes, its stock would crash and it would crumble like a paper bag. The @ washingtonpost scam is saving it!"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673902143389175808,I am signing copies of my book CRIPPLED AMERICA. Order yours now--makes a great holiday gift!http://premierecollectibles.com/crippled-america/ …
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673905762087936000,'Credible Source on 9-11 Muslim Celebrations: FBI' http://wkrg.com/2015/11/25/credible-source-on-9-11-muslim-celebrations-fbi/ …
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673917220121112576,Poor @ JohnKasich doesn't have what it takes- https://www.instagram.com/p/-_7ZJLGhdT/
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673917316837543936,"Today we honor the fallen at # PearlHarbor, 74 years ago today. If you see a vet today, thank them! # RememberOurVetspic.twitter.com/HVrucgzWfs"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673950293801979904,' @ BornToBeGOP @ DanScavino Trump will only increase his lead after the terror attacks. America believes Trump will get rid of ISIS!'
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673961899801858048,. @ washingtonpost is going out of its way to tell failing candidates how to beat Donald Trump.The Post doesn’t get that I’m good at winning!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673980823993978880,"I am greatly honored by the results of the CNN poll in Iowa. In the end, I believe the final results will be even better than that!"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673980905506127872,I am especially grateful for the tremendous support I have received from the Evangelicals in the just out Iowa CNN poll. Thank you!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673981206267039744,Thank you Iowa! # Trump2016 # MakeAmericaGreatAgain # FITNpic.twitter.com/uymSlYv7Jq
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673982228163072000,Just put out a very important policy statement on the extraordinary influx of hatred & danger coming into our country. We must be vigilant!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673993417429524480,Statement on Preventing Muslim Immigration: https://www.donaldjtrump.com/press-releases/donald-j.-trump-statement-on-preventing-muslim-immigration …pic.twitter.com/d1dhaIs0S7
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/673996874781708288,"On my way to Charleston/Mount Pleasant, South Carolina. Big crowd. Look forward to it! # USSYorktownpic.twitter.com/1Z9Z4uDWaf"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674010482123124737,The main stream media wants to surrender constitutional rights -- I believe # ISIS needs to surrender!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674066482322649089,Just released @ CNN Poll gives me a big 13 point lead in Iowa. Change your false story failing @ nytimes. Thank you Iowa!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674066628754210816,Great video of tonights crowd reacting to my latest proposal in SC. # Trump2016 https://www.facebook.com/video.php?v=10156387656245725 …pic.twitter.com/Ko0rypNsx8
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674067021718355969,"' @ back2reason: @ realDonaldTrump Can't wait for President Trump to put things in order in US. We desperately need patriot with,finally,brains"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674067370680279040,"' @ Truth_or_Rumor: @realArthurSpina @ realDonaldTrump Hey Hillary, America will feel much safer once you've failed to get into office.'"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674067861820805120,"' @ LexingtonBobby: @ CLewandowski_ Today, 'New Iowa poll finds Trump in the lead by double digits' http://hill.cm/6zRpe0Y # Trump16'"
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674068650912055296,' @ ShellyPayne4328: @ WayneRoot @ realDonaldTrump Amen! Looking forward to a happy new year. It's been too long! # voteTrump2016'
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674069045289816064,' @ CharlesMarino8: @3DOT DonaldTrump preach it brother! First election I've been excited about in many many years. Since Reagan to be exact'
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674070230654676992,' @ GeneMcGee6: @ realDonaldTrump @ seanhannity is so great towards you. Just doesn't like people on his show to bad mouth you. He is great .'
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674071269248278528,' @ CRinQC: RT @ thehill: New Iowa poll finds . @ realDonaldTrump in the lead by double digits. http://hill.cm/6zRpe0Y pic.twitter.com/t6DSOopCXd
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674071761193984000,' @ XGNRaging: @ realDonaldTrump I hope you become president!
@realDonaldTrump,2015-12-07,https://twitter.com/realDonaldTrump/status/674085654549131264,"Thank you for the support, South Carolina! # USSYorktown # MakeAmericaGreatAgain # Trump2016pic.twitter.com/n0Ph35qsKV"
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674233304682483712,"Just won IOWA @ CNN Poll BIG: Trump 33% Cruz 20% Rubio 11%, but @ WSJ reported 'Cruz momentum' but nothing about the fact that I easily won!"
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674234492287123456,"I wish the @ WSJ Wall Street Journal had reported the just out @ CNN Iowa Poll correctly. I lead by a wide margin,13 points, going up big!"
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674240894950879232,I am signing copies of my book CRIPPLED AMERICA. Order yours now--makes a great holiday gift! http://premierecollectibles.com/crippled-america/ … …
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674317248803307520,A new poll indicates that 68% of my supporters would vote for me if I departed the GOP & ran as an independent. https://www.facebook.com/DonaldTrump/posts/10156389951165725:0 …
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674330315373084672,A very big poll is coming out at 6 PM in New Hampshire. Will be very interested in the results.
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674338110264762369,The legendary @ BarbaraJWalters will be asking me questions about the Presidential campaign on @ WNTonight at 6:30 PM.
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674366424467533825,Will be on @ ABC News tonight at 6:30. Interviewed by the legendary @ BarbaraJWalters! Enjoy
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674370442908577796,Great new poll from NH. Thank you! We need to keep this country safe! # Trump2016 https://www.facebook.com/DonaldTrump/posts/10156390698410725:0 …pic.twitter.com/EAqHZ5ttmp
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674381255933300736,"Prior to the end of the year, I will be traveling to Israel. I am very much looking forward to it."
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674382044097449985,"Despite my great respect for King Abdullah II, I will not be visiting Jordan at this time. This is in response to the false @ AP report."
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674422386620502016,"Our country is facing a major threat from radical Islamic terrorism. We better get very smart, and very tough, FAST, before it is too late!"
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674442309874921472,"Wow, what a day. So many foolish people that refuse to acknowledge the tremendous danger and uncertainty of certain people coming into U.S."
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674443666455461889,Great poll numbers just coming out of New Hampshire. BIG lead for 'Trump' according to @ CNN!
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674446382871265280,' @ YitzySchwartz: @ CNN anyone who hates on Trump hates on America. We are a proud nation lacking a leader. Choose Trump to bring us'
@realDonaldTrump,2015-12-08,https://twitter.com/realDonaldTrump/status/674446622265376768,"' @ USAforDJTRUMP: @ realDonaldTrump @ CNN Mr. Trump, you need to get some rest. We need you to stay healthy so that you can be our President!'"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674560648790089728,"The failing @ nytimes does not mention the new @ CNN Poll that has me leading Iowa by a massive 13 points - I am at 33%. Maggie Haberman, sad!"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674577809877147648,The last person corrupt Hillary Clinton wants to run against is Donald J. Trump. I'll end up beating her in every state. New Fox Poll-Trump!
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674578580681134080,Hillary Clinton does not have the STRENGTH or STAMINA to be President. We need strong and super smart for our next leader - or trouble!
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674578805906931712,"' @ ray_aub: @ nytimes @ CNN People forget the policies of leaders like @ JebBush allowed 9/11 killers to immigrate, drive, & pilot planes'"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674578928741257216,'@ssheaver: @ realDonaldTrump @ nytimes @ CNN pic.twitter.com/QrsEZy8U3e' Wow!
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674579252956815360,"' @ mysteriousLoser: @ realDonaldTrump did you hear the mayor nutter of philadelphias comments towards you? Ignorance' Yes, he is a crude dope!"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674587800835092480,I told you @ TIME Magazine would never pick me as person of the year despite being the big favorite They picked person who is ruining Germany
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674610092344496128,'Rupert Murdoch Defends Trump: 'Complete Refugee Pause' Makes Sense' 'http://www.breitbart.com/big-government/2015/12/08/rupert-murdoch-defends-trump-complete-refugee-pause-makes-sense/ …
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674617775697055744,I am signing copies of my book CRIPPLED AMERICA. Makes a great holiday gift. Order yours now! http://premierecollectibles.com/crippled-america/ … … …
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674619869967593472,". @ Mayor_Nutter of Philadelphia, who is doing a terrible job, should be ashamed for using such a disgusting word in referring to me.Low life!"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674622875521974272,"Thank you, Piers, they don't know what they're getting into.https://twitter.com/piersmorgan/status/674621112131723264 …"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674661340452114432,Thank you @ JebBush- you finally get it! https://www.instagram.com/p/_FN2L3GhZi/
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674670225925763074,The police in London say I’m right. Major article in Daily Mail. “We can’t wear uniform in our own cars.”http://www.dailymail.co.uk/news/article-3352406/Scotland-Yard-mocks-Trump-s-claims-London-police-terrified-Muslim-areas-officers-claim-tycoon-RIGHT.html …
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674688436863950848,' Haim Saban: Hillary Clinton’s Top Hollywood Donor Demands Racial Profiling of Muslims'http://www.breitbart.com/big-hollywood/2015/11/19/haim-saban-hillary-clintons-top-hollywood-donor-demands-racial-profiling-of-muslims/ …
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674690302054146050,'Carter Banned Iranians From Coming To U.S. During Hostage Crisis' http://www.frontpagemag.com/point/261062/carter-banned-iranians-coming-us-during-hostage-daniel-greenfield#.VmhR32WQSsc.facebook …
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674737158108946432,"I am interviewed on the @ oreillyfactor tonight at 8:00. Then at 10:00, I am interviewed by @ donlemon on @ CNN. Enjoy!"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674737483452686336,"Thank you for all of your support, South Carolina! # Trump2016pic.twitter.com/JWFE5tDg50"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674772697113567233,. @ donlemon on @ CNN at 10:00 P.M.
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674774413095673856,". @ secupp, who can't believe that her candidate has bombed so badly, is one of the dumber pundits on T.V. Hard to watch, zero talent! @ CNN"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674777043163332608,"Why does @ CNN bore their audience with people like @ secupp, a totally biased loser who doesn't have a clue. I hear she will soon be gone!"
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674787737979985920,Great leaders listen to and support law enforcement officials. Police discuss no-go areas: https://www.facebook.com/DonaldTrump/posts/10156395027595725 …pic.twitter.com/VmkTnHcwto
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674789817826324480,Thank you @ oreillyfactor for your wonderful editorial as to why I should have been @ TIME Magazine's Person of the Year. You should run Time!
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674792293862408192,' @ michaelUrso2: Mr Trump did you deny Megyn Kelly. What is her issue! I used to like her. Can't stand her now. Very little talent! @ FoxNews
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674795406480535552,"'@Ajdx4Sdesq: @ CNN @ donlemon @ realDonaldTrump this is the best interview so far. Honest, well reasoned and without all the name calling."
@realDonaldTrump,2015-12-09,https://twitter.com/realDonaldTrump/status/674803728269053952,' @ MisterGoldiloxx: @ michaelUrso2 @ FoxNews Megyn clearly was out to make a bigger name for herself and struck first blow. # ItIsntAboutHer'
